Previsoes,Real,Erro,Erro Quadrático
3.02,4,-0.98,0.9603999999999999
2.41,4,-1.5899999999999999,2.5280999999999993
2.565833333333333,4,-1.434166666666667,2.056834027777779
2.52,2,0.52,0.27040000000000003
1.38,1,0.3799999999999999,0.14439999999999992
2.57,2,0.5699999999999998,0.3248999999999998
2.215,1,1.2149999999999999,1.4762249999999997
1.49,1,0.49,0.24009999999999998
1.8699999999999997,1,0.8699999999999997,0.7568999999999995
4.75,4,0.75,0.5625
1.53,1,0.53,0.28090000000000004
1.51,2,-0.49,0.24009999999999998
2.09,2,0.08999999999999986,0.008099999999999975
5.45,2,3.45,11.902500000000002
2.3930000000000002,2,0.39300000000000024,0.1544490000000002
2.3966666666666665,2,0.3966666666666665,0.15734444444444431
5.02,3,2.0199999999999996,4.080399999999998
2.1775,1,1.1775000000000002,1.3865062500000005
2.72,3,-0.2799999999999998,0.07839999999999989
2.448,2,0.44799999999999995,0.20070399999999997
2.51,2,0.5099999999999998,0.2600999999999998
3.233333333333333,2,1.233333333333333,1.5211111111111102
1.6933333333333331,1,0.6933333333333331,0.4807111111111108
3.19,2,1.19,1.4161
2.7725,3,-0.22750000000000004,0.05175625000000002
2.13,1,1.13,1.2768999999999997
2.64,3,-0.3599999999999999,0.1295999999999999
2.658,2,0.6579999999999999,0.4329639999999999
5.48,4,1.4800000000000004,2.1904000000000012
3.205,2,1.205,1.4520250000000001
2.57,2,0.5699999999999998,0.3248999999999998
4.85,3,1.8499999999999996,3.4224999999999985
4.31,2,2.3099999999999996,5.336099999999998
2.216666666666667,1,1.2166666666666668,1.480277777777778
1.65,2,-0.3500000000000001,0.12250000000000007
4.44,2,2.4400000000000004,5.953600000000002
4.33,2,2.33,5.4289000000000005
3.2,2,1.2000000000000002,1.4400000000000004
4.87,1,3.87,14.9769
2.13,1,1.13,1.2768999999999997
2.5,1,1.5,2.25
5.06,4,1.0599999999999996,1.1235999999999993
2.77,2,0.77,0.5929
2.825,3,-0.17499999999999982,0.030624999999999937
3.235,2,1.2349999999999999,1.5252249999999996
2.52,2,0.52,0.27040000000000003
2.91,2,0.9100000000000001,0.8281000000000003
2.9125,2,0.9125000000000001,0.8326562500000002
7.17,5,2.17,4.7089
2.92,1,1.92,3.6864
2.68,3,-0.31999999999999984,0.1023999999999999
3.71,3,0.71,0.5041
1.43,1,0.42999999999999994,0.18489999999999995
2.01,1,1.0099999999999998,1.0200999999999996
4.07,2,2.0700000000000003,4.284900000000001
3.73,2,1.73,2.9929
3.88,2,1.88,3.5343999999999998
3.28,1,2.28,5.1983999999999995
4.99,3,1.9900000000000002,3.960100000000001
1.43,1,0.42999999999999994,0.18489999999999995
3.65,2,1.65,2.7224999999999997
2.58,1,1.58,2.4964000000000004
2.73,2,0.73,0.5328999999999999
3.22,3,0.2200000000000002,0.04840000000000009
3.103333333333333,2,1.103333333333333,1.217344444444444
2.14,3,-0.8599999999999999,0.7395999999999998
3.43,2,1.4300000000000002,2.0449000000000006
3.6,2,1.6,2.5600000000000005
3.453333333333333,2,1.4533333333333331,2.1121777777777773
3.08,2,1.08,1.1664
3.2,2,1.2000000000000002,1.4400000000000004
4.38,3,1.38,1.9043999999999996
3.13,3,0.1299999999999999,0.01689999999999997
2.515,1,1.5150000000000001,2.2952250000000003
2.4933333333333336,2,0.4933333333333336,0.24337777777777805
2.79,2,0.79,0.6241000000000001
2.05,1,1.0499999999999998,1.1024999999999996
2.37,2,0.3700000000000001,0.13690000000000008
2.39,2,0.3900000000000001,0.1521000000000001
3.16,3,0.16000000000000014,0.025600000000000046
1.4645,1,0.4644999999999999,0.21576024999999993
3.99,3,0.9900000000000002,0.9801000000000004
2.64,1,1.6400000000000001,2.6896000000000004
2.603333333333333,3,-0.39666666666666694,0.15734444444444468
2.87,2,0.8700000000000001,0.7569000000000002
2.73,3,-0.27,0.0729
1.57,3,-1.43,2.0448999999999997
1.57,1,0.5700000000000001,0.3249000000000001
1.37,1,0.3700000000000001,0.13690000000000008
2.895,1,1.895,3.591025
2.39,2,0.3900000000000001,0.1521000000000001
2.689166666666667,2,0.6891666666666669,0.4749506944444448
4.35,3,1.3499999999999996,1.8224999999999991
2.475,2,0.4750000000000001,0.22562500000000008
1.95,1,0.95,0.9025
3.488,2,1.488,2.214144
2.33,3,-0.6699999999999999,0.4488999999999999
2.1366666666666667,2,0.13666666666666671,0.01867777777777779
2.825,3,-0.17499999999999982,0.030624999999999937
3.3325,2,1.3325,1.77555625
4.55,2,2.55,6.5024999999999995
1.755,1,0.7549999999999999,0.5700249999999999
4.82,3,1.8200000000000003,3.312400000000001
2.98,2,0.98,0.9603999999999999
2.6,3,-0.3999999999999999,0.15999999999999992
3.76,4,-0.2400000000000002,0.0576000000000001
2.655,3,-0.3450000000000002,0.11902500000000013
4.77,4,0.7699999999999996,0.5928999999999993
4.003333333333334,2,2.003333333333334,4.013344444444447
2.61,2,0.6099999999999999,0.3720999999999999
2.805,2,0.8050000000000002,0.6480250000000003
2.776666666666667,1,1.7766666666666668,3.156544444444445
2.201666666666666,1,1.2016666666666662,1.4440027777777766
2.74,2,0.7400000000000002,0.5476000000000003
2.72,2,0.7200000000000002,0.5184000000000003
2.22,1,1.2200000000000002,1.4884000000000004
2.6,3,-0.3999999999999999,0.15999999999999992
3.013333333333333,2,1.0133333333333332,1.0268444444444442
2.915,1,1.915,3.667225
2.5673333333333335,2,0.5673333333333335,0.32186711111111127
2.25,1,1.25,1.5625
2.67,3,-0.33000000000000007,0.10890000000000005
3.0189999999999997,2,1.0189999999999997,1.0383609999999994
3.09,4,-0.9100000000000001,0.8281000000000003
1.47,2,-0.53,0.28090000000000004
3.2766666666666664,2,1.2766666666666664,1.629877777777777
3.2125,2,1.2125,1.4701562499999998
3.56,2,1.56,2.4336
2.38,2,0.3799999999999999,0.14439999999999992
1.6025,1,0.6025,0.36300625000000003
2.524,2,0.524,0.27457600000000004
3.3,2,1.2999999999999998,1.6899999999999995
2.5673333333333335,2,0.5673333333333335,0.32186711111111127
3.76,2,1.7599999999999998,3.0975999999999995
2.63,2,0.6299999999999999,0.39689999999999986
1.47,1,0.47,0.22089999999999999
5.62,3,2.62,6.864400000000001
22.26,1,21.26,451.98760000000004
2.11,1,1.1099999999999999,1.2320999999999998
3.01,2,1.0099999999999998,1.0200999999999996
3.37,2,1.37,1.8769000000000002
2.63,2,0.6299999999999999,0.39689999999999986
2.55,2,0.5499999999999998,0.3024999999999998
1.88,1,0.8799999999999999,0.7743999999999999
3.06,3,0.06000000000000005,0.0036000000000000064
1.96,2,-0.040000000000000036,0.001600000000000003
4.78,5,-0.21999999999999975,0.04839999999999989
3.05,2,1.0499999999999998,1.1024999999999996
3.43,2,1.4300000000000002,2.0449000000000006
2.89,3,-0.10999999999999988,0.012099999999999972
3.53,2,1.5299999999999998,2.3408999999999995
2.66,2,0.6600000000000001,0.4356000000000002
2.6,5,-2.4,5.76
2.55,1,1.5499999999999998,2.4024999999999994
4.79,4,0.79,0.6241000000000001
1.78,1,0.78,0.6084
2.263333333333333,2,0.2633333333333332,0.06934444444444438
2.28,1,1.2799999999999998,1.6383999999999994
2.2875,1,1.2875,1.6576562500000003
2.09,1,1.0899999999999999,1.1880999999999997
2.42,2,0.41999999999999993,0.17639999999999995
1.8275,1,0.8274999999999999,0.6847562499999998
3.4266666666666663,2,1.4266666666666663,2.035377777777777
4.23,1,3.2300000000000004,10.432900000000004
3.005,2,1.005,1.0100249999999997
2.185,1,1.185,1.404225
2.44,2,0.43999999999999995,0.19359999999999997
1.853333333333333,1,0.853333333333333,0.7281777777777773
4.016666666666667,2,2.0166666666666666,4.066944444444444
2.296,1,1.2959999999999998,1.6796159999999996
3.46,2,1.46,2.1315999999999997
2.6,2,0.6000000000000001,0.3600000000000001
2.785,1,1.7850000000000001,3.1862250000000003
2.73,1,1.73,2.9929
1.745,1,0.7450000000000001,0.5550250000000002
2.615,2,0.6150000000000002,0.37822500000000026
2.624166666666667,2,0.624166666666667,0.3895840277777782
1.425,1,0.42500000000000004,0.18062500000000004
2.77,2,0.77,0.5929
1.86,1,0.8600000000000001,0.7396000000000001
3.0,1,2.0,4.0
1.905,1,0.905,0.819025
2.512,2,0.512,0.262144
3.885,3,0.8849999999999998,0.7832249999999996
4.22,8,-3.7800000000000002,14.288400000000001
2.5586666666666664,2,0.5586666666666664,0.3121084444444442
1.791666666666667,1,0.791666666666667,0.6267361111111116
7.8,4,3.8,14.44
1.791666666666667,2,-0.20833333333333304,0.04340277777777765
2.51,2,0.5099999999999998,0.2600999999999998
3.3110000000000004,3,0.3110000000000004,0.09672100000000024
2.753333333333333,4,-1.246666666666667,1.5541777777777788
2.51,2,0.5099999999999998,0.2600999999999998
21.56,1,20.56,422.71359999999993
3.07,2,1.0699999999999998,1.1448999999999996
3.49,2,1.4900000000000002,2.220100000000001
3.355,2,1.355,1.836025
2.586666666666667,2,0.5866666666666669,0.344177777777778
2.624166666666667,3,-0.375833333333333,0.1412506944444442
2.18,4,-1.8199999999999998,3.3123999999999993
2.51,2,0.5099999999999998,0.2600999999999998
2.631666666666667,2,0.6316666666666668,0.399002777777778
4.22,3,1.2199999999999998,1.4883999999999995
2.5533333333333332,3,-0.44666666666666677,0.1995111111111112
3.085,2,1.085,1.177225
3.08,3,0.08000000000000007,0.006400000000000012
2.914166666666667,2,0.914166666666667,0.8357006944444451
2.04,2,0.040000000000000036,0.001600000000000003
4.65,6,-1.3499999999999996,1.8224999999999991
2.33,2,0.33000000000000007,0.10890000000000005
5.45,4,1.4500000000000002,2.1025000000000005
3.77,2,1.77,3.1329000000000002
4.57,4,0.5700000000000003,0.3249000000000003
2.5314166666666664,2,0.5314166666666664,0.28240367361111085
2.56,3,-0.43999999999999995,0.19359999999999997
1.5919999999999999,3,-1.4080000000000001,1.9824640000000004
3.12,2,1.12,1.2544000000000002
3.29,2,1.29,1.6641000000000001
2.55,4,-1.4500000000000002,2.1025000000000005
2.66,2,0.6600000000000001,0.4356000000000002
2.2,1,1.2000000000000002,1.4400000000000004
3.0733333333333333,2,1.0733333333333333,1.1520444444444442
2.35,4,-1.65,2.7224999999999997
2.172333333333333,1,1.172333333333333,1.3743654444444438
2.72,3,-0.2799999999999998,0.07839999999999989
2.25,2,0.25,0.0625
2.452,1,1.452,2.108304
3.0733333333333333,3,0.07333333333333325,0.005377777777777765
3.64,5,-1.3599999999999999,1.8495999999999997
1.59,1,0.5900000000000001,0.3481000000000001
2.11,2,0.10999999999999988,0.012099999999999972
2.58,2,0.5800000000000001,0.3364000000000001
2.852,2,0.8519999999999999,0.7259039999999998
2.5860000000000003,2,0.5860000000000003,0.34339600000000037
2.79,1,1.79,3.2041
2.7880000000000003,2,0.7880000000000003,0.6209440000000004
2.0766666666666667,2,0.07666666666666666,0.005877777777777777
2.16,2,0.16000000000000014,0.025600000000000046
2.855,2,0.855,0.7310249999999999
3.445,2,1.4449999999999998,2.0880249999999996
3.53,2,1.5299999999999998,2.3408999999999995
2.49,1,1.4900000000000002,2.220100000000001
3.275,2,1.275,1.6256249999999999
2.1933333333333334,3,-0.8066666666666666,0.650711111111111
3.666666666666666,2,1.666666666666666,2.777777777777776
3.705,6,-2.295,5.267024999999999
2.64,4,-1.3599999999999999,1.8495999999999997
2.67,3,-0.33000000000000007,0.10890000000000005
2.92,2,0.9199999999999999,0.8463999999999998
2.6408333333333336,2,0.6408333333333336,0.41066736111111146
4.08,3,1.08,1.1664
1.85,1,0.8500000000000001,0.7225000000000001
2.785,4,-1.2149999999999999,1.4762249999999997
2.7239999999999998,2,0.7239999999999998,0.5241759999999996
2.1966666666666668,1,1.1966666666666668,1.4320111111111113
2.19,3,-0.81,0.6561000000000001
1.5,1,0.5,0.25
1.86,1,0.8600000000000001,0.7396000000000001
2.7,3,-0.2999999999999998,0.0899999999999999
1.7075,1,0.7075,0.50055625
2.041666666666667,1,1.041666666666667,1.085069444444445
2.52,1,1.52,2.3104
2.625,2,0.625,0.390625
3.174,3,0.17399999999999993,0.030275999999999977
1.61,1,0.6100000000000001,0.3721000000000001
2.92,1,1.92,3.6864
3.1766666666666663,2,1.1766666666666663,1.3845444444444437
2.82,2,0.8199999999999998,0.6723999999999998
5.62,3,2.62,6.864400000000001
2.8725,2,0.8725,0.7612562500000001
5.27,3,2.2699999999999996,5.152899999999998
1.43,2,-0.5700000000000001,0.3249000000000001
3.24,3,0.2400000000000002,0.0576000000000001
3.18,2,1.1800000000000002,1.3924000000000003
2.08,1,1.08,1.1664
2.79,2,0.79,0.6241000000000001
2.4466666666666668,2,0.44666666666666677,0.1995111111111112
3.39,2,1.3900000000000001,1.9321000000000004
2.47,1,1.4700000000000002,2.1609000000000007
4.37,2,2.37,5.6169
2.45,1,1.4500000000000002,2.1025000000000005
2.62,5,-2.38,5.6644
1.6468333333333331,1,0.6468333333333331,0.41839336111111086
1.67,1,0.6699999999999999,0.4488999999999999
2.27,1,1.27,1.6129
2.64,1,1.6400000000000001,2.6896000000000004
4.41,1,3.41,11.628100000000002
1.7566666666666666,2,-0.2433333333333334,0.059211111111111145
2.08,1,1.08,1.1664
3.3,4,-0.7000000000000002,0.49000000000000027
1.7066666666666666,1,0.7066666666666666,0.49937777777777764
1.42,1,0.41999999999999993,0.17639999999999995
3.506666666666667,2,1.5066666666666668,2.2700444444444448
3.3,2,1.2999999999999998,1.6899999999999995
3.65,1,2.65,7.0225
2.675333333333333,2,0.6753333333333331,0.4560751111111108
3.47,5,-1.5299999999999998,2.3408999999999995
2.83,2,0.8300000000000001,0.6889000000000001
10.17,12,-1.83,3.3489000000000004
2.63,2,0.6299999999999999,0.39689999999999986
1.4,1,0.3999999999999999,0.15999999999999992
1.43,1,0.42999999999999994,0.18489999999999995
1.8453333333333333,1,0.8453333333333333,0.7145884444444444
2.95,2,0.9500000000000002,0.9025000000000003
1.42,52,-50.58,2558.3363999999997
2.91,9,-6.09,37.0881
3.79,2,1.79,3.2041
2.9433333333333334,2,0.9433333333333334,0.8898777777777778
3.08,2,1.08,1.1664
4.82,3,1.8200000000000003,3.312400000000001
3.2706666666666666,2,1.2706666666666666,1.6145937777777777
3.275,4,-0.7250000000000001,0.5256250000000001
2.89,2,0.8900000000000001,0.7921000000000002
2.4516666666666667,2,0.45166666666666666,0.20400277777777778
3.35,2,1.35,1.8225000000000002
2.4516666666666667,3,-0.5483333333333333,0.30066944444444443
3.52,3,0.52,0.27040000000000003
1.672,1,0.6719999999999999,0.45158399999999993
2.655,2,0.6549999999999998,0.42902499999999977
2.71,2,0.71,0.5041
3.48,2,1.48,2.1904
2.43,2,0.43000000000000016,0.18490000000000015
2.59,2,0.5899999999999999,0.34809999999999985
2.105,2,0.10499999999999998,0.011024999999999997
2.435,1,1.435,2.059225
2.05,1,1.0499999999999998,1.1024999999999996
1.71,2,-0.29000000000000004,0.08410000000000002
2.4516666666666667,3,-0.5483333333333333,0.30066944444444443
4.838666666666667,3,1.8386666666666667,3.380695111111111
1.36,1,0.3600000000000001,0.12960000000000008
2.57375,3,-0.42625,0.18168906250000003
3.383,3,0.383,0.146689
2.71,4,-1.29,1.6641000000000001
2.825,2,0.8250000000000002,0.6806250000000003
3.183333333333333,1,2.183333333333333,4.7669444444444435
2.479,2,0.4790000000000001,0.2294410000000001
3.93,6,-2.07,4.2848999999999995
4.486666666666667,2,2.4866666666666672,6.183511111111114
1.66,4,-2.34,5.475599999999999
3.39,2,1.3900000000000001,1.9321000000000004
5.21,3,2.21,4.8841
2.4,3,-0.6000000000000001,0.3600000000000001
4.08,3,1.08,1.1664
2.46,1,1.46,2.1315999999999997
3.76,2,1.7599999999999998,3.0975999999999995
3.545,2,1.545,2.387025
2.06,22,-19.94,397.60360000000003
1.49,2,-0.51,0.2601
5.17,3,2.17,4.7089
2.5475,3,-0.4525000000000001,0.2047562500000001
2.575,2,0.5750000000000002,0.3306250000000002
4.751666666666667,2,2.751666666666667,7.571669444444446
3.4883333333333333,2,1.4883333333333333,2.2151361111111108
5.2,3,2.2,4.840000000000001
3.97,3,0.9700000000000002,0.9409000000000004
2.31,2,0.31000000000000005,0.09610000000000003
1.51,2,-0.49,0.24009999999999998
2.9019999999999997,2,0.9019999999999997,0.8136039999999994
2.81,2,0.81,0.6561000000000001
2.7,2,0.7000000000000002,0.49000000000000027
3.53,2,1.5299999999999998,2.3408999999999995
2.5448333333333335,2,0.5448333333333335,0.2968433611111113
2.91,3,-0.08999999999999986,0.008099999999999975
4.75,3,1.75,3.0625
2.76,2,0.7599999999999998,0.5775999999999997
3.1,2,1.1,1.2100000000000002
1.2,1,0.19999999999999996,0.03999999999999998
3.09,2,1.0899999999999999,1.1880999999999997
2.69,3,-0.31000000000000005,0.09610000000000003
2.87,5,-2.13,4.536899999999999
5.96,3,2.96,8.7616
2.9,2,0.8999999999999999,0.8099999999999998
2.81,2,0.81,0.6561000000000001
4.03,4,0.03000000000000025,0.0009000000000000149
4.99,3,1.9900000000000002,3.960100000000001
3.12,2,1.12,1.2544000000000002
3.3,6,-2.7,7.290000000000001
2.95,3,-0.04999999999999982,0.0024999999999999823
2.73,4,-1.27,1.6129
2.42,2,0.41999999999999993,0.17639999999999995
4.27,5,-0.7300000000000004,0.5329000000000006
1.67,1,0.6699999999999999,0.4488999999999999
3.16,6,-2.84,8.0656
2.575,1,1.5750000000000002,2.4806250000000007
3.58,2,1.58,2.4964000000000004
1.42,1,0.41999999999999993,0.17639999999999995
4.76,5,-0.2400000000000002,0.0576000000000001
2.84,2,0.8399999999999999,0.7055999999999998
3.18,6,-2.82,7.952399999999999
3.78,2,1.7799999999999998,3.168399999999999
4.163333333333333,2,2.163333333333333,4.68001111111111
2.69,1,1.69,2.8560999999999996
5.37,3,2.37,5.6169
1.48,1,0.48,0.2304
3.49,2,1.4900000000000002,2.220100000000001
3.015,2,1.0150000000000001,1.0302250000000002
2.9019999999999997,2,0.9019999999999997,0.8136039999999994
3.28,3,0.2799999999999998,0.07839999999999989
5.79,2,3.79,14.3641
3.09,2,1.0899999999999999,1.1880999999999997
2.25,1,1.25,1.5625
4.363333333333333,2,2.3633333333333333,5.585344444444444
1.7000000000000002,1,0.7000000000000002,0.49000000000000027
1.6,1,0.6000000000000001,0.3600000000000001
3.12,2,1.12,1.2544000000000002
2.51,3,-0.4900000000000002,0.2401000000000002
2.26,1,1.2599999999999998,1.5875999999999995
3.05,3,0.04999999999999982,0.0024999999999999823
1.62,2,-0.3799999999999999,0.14439999999999992
2.97,2,0.9700000000000002,0.9409000000000004
2.9456666666666664,2,0.9456666666666664,0.894285444444444
1.34,1,0.3400000000000001,0.11560000000000005
2.06,1,1.06,1.1236000000000002
1.84,2,-0.15999999999999992,0.025599999999999973
5.16,2,3.16,9.985600000000002
2.37,1,1.37,1.8769000000000002
5.48,3,2.4800000000000004,6.150400000000002
3.3666666666666667,1,2.3666666666666667,5.601111111111111
2.07,1,1.0699999999999998,1.1448999999999996
3.3033333333333332,3,0.30333333333333323,0.09201111111111104
2.1133333333333333,1,1.1133333333333333,1.239511111111111
1.8566666666666665,1,0.8566666666666665,0.7338777777777774
3.076666666666666,2,1.0766666666666662,1.15921111111111
1.6,1,0.6000000000000001,0.3600000000000001
1.74,2,-0.26,0.06760000000000001
9.07,5,4.07,16.5649
2.82,3,-0.18000000000000016,0.03240000000000006
2.725,2,0.7250000000000001,0.5256250000000001
1.37,1,0.3700000000000001,0.13690000000000008
2.73,2,0.73,0.5328999999999999
1.49,1,0.49,0.24009999999999998
3.086666666666667,2,1.086666666666667,1.180844444444445
3.22,3,0.2200000000000002,0.04840000000000009
2.4233333333333333,1,1.4233333333333333,2.0258777777777777
1.71,1,0.71,0.5041
1.6081904761904757,1,0.6081904761904757,0.36989565532879765
2.97,2,0.9700000000000002,0.9409000000000004
4.55,3,1.5499999999999998,2.4024999999999994
1.84,1,0.8400000000000001,0.7056000000000001
3.351666666666666,3,0.35166666666666613,0.12366944444444407
1.85,1,0.8500000000000001,0.7225000000000001
2.4066666666666667,1,1.4066666666666667,1.9787111111111113
2.77,1,1.77,3.1329000000000002
3.74,2,1.7400000000000002,3.027600000000001
3.06,1,2.06,4.2436
1.6081904761904757,1,0.6081904761904757,0.36989565532879765
2.43,3,-0.5699999999999998,0.3248999999999998
2.84,3,-0.16000000000000014,0.025600000000000046
4.63,2,2.63,6.916899999999999
1.34,1,0.3400000000000001,0.11560000000000005
2.9725,2,0.9725000000000001,0.9457562500000003
5.13,3,2.13,4.536899999999999
1.6875,2,-0.3125,0.09765625
2.96,2,0.96,0.9216
3.53,2,1.5299999999999998,2.3408999999999995
3.91,2,1.9100000000000001,3.6481000000000003
3.73,4,-0.27,0.0729
3.07,2,1.0699999999999998,1.1448999999999996
