Previsoes,Real,Erro,Erro Quadrático
5.0633333333333335,5,0.06333333333333346,0.004011111111111128
1.33,2,-0.6699999999999999,0.4488999999999999
2.3766666666666665,1,1.3766666666666665,1.8952111111111105
3.4,2,1.4,1.9599999999999997
2.75,4,-1.25,1.5625
2.376333333333333,2,0.3763333333333332,0.14162677777777766
1.81,1,0.81,0.6561000000000001
2.21,3,-0.79,0.6241000000000001
2.1733333333333333,1,1.1733333333333333,1.3767111111111112
2.4613333333333336,50,-47.538666666666664,2259.9248284444443
4.2,3,1.2000000000000002,1.4400000000000004
2.81,2,0.81,0.6561000000000001
3.31,2,1.31,1.7161000000000002
3.528,2,1.528,2.334784
2.493333333333333,1,1.4933333333333332,2.230044444444444
2.28,4,-1.7200000000000002,2.9584000000000006
2.535,1,1.5350000000000001,2.3562250000000002
7.61,5,2.6100000000000003,6.812100000000002
2.351666666666667,1,1.351666666666667,1.8270027777777786
6.97,5,1.9699999999999998,3.880899999999999
1.9280000000000002,1,0.9280000000000002,0.8611840000000003
7.635,9,-1.3650000000000002,1.8632250000000006
2.4933333333333336,3,-0.5066666666666664,0.25671111111111083
2.7463333333333333,2,0.7463333333333333,0.5570134444444443
2.338,1,1.338,1.7902440000000002
1.7,1,0.7,0.48999999999999994
1.854,4,-2.146,4.605315999999999
3.58,4,-0.41999999999999993,0.17639999999999995
3.903,2,1.903,3.621409
7.21,6,1.21,1.4641
2.3718333333333335,2,0.37183333333333346,0.13826002777777788
1.48,2,-0.52,0.27040000000000003
1.83,1,0.8300000000000001,0.6889000000000001
5.183333333333333,3,2.1833333333333327,4.766944444444442
2.83,4,-1.17,1.3688999999999998
3.76,2,1.7599999999999998,3.0975999999999995
3.79,2,1.79,3.2041
3.42,3,0.41999999999999993,0.17639999999999995
3.4723333333333333,3,0.47233333333333327,0.22309877777777773
3.21,4,-0.79,0.6241000000000001
3.27,3,0.27,0.0729
2.38,2,0.3799999999999999,0.14439999999999992
2.62,2,0.6200000000000001,0.38440000000000013
3.1625,2,1.1625,1.3514062500000001
4.5,4,0.5,0.25
2.52,2,0.52,0.27040000000000003
3.14,3,0.14000000000000012,0.019600000000000034
3.2725,3,0.27249999999999996,0.07425624999999998
2.68,1,1.6800000000000002,2.8224000000000005
3.01,3,0.009999999999999787,9.999999999999574e-05
2.634,2,0.6339999999999999,0.40195599999999987
3.418,3,0.41800000000000015,0.17472400000000013
3.14,2,1.1400000000000001,1.2996000000000003
4.11,5,-0.8899999999999997,0.7920999999999995
2.94,5,-2.06,4.2436
3.65,7,-3.35,11.2225
3.2725,2,1.2725,1.6192562499999998
2.88,3,-0.1200000000000001,0.014400000000000026
2.66,3,-0.33999999999999986,0.1155999999999999
4.1585,3,1.1585,1.3421222500000003
2.8666666666666667,2,0.8666666666666667,0.7511111111111112
3.13,5,-1.87,3.4969000000000006
2.16,3,-0.8399999999999999,0.7055999999999998
2.1266666666666665,2,0.12666666666666648,0.0160444444444444
2.215,1,1.2149999999999999,1.4762249999999997
3.1033333333333335,3,0.1033333333333335,0.010677777777777812
3.0239999999999996,1,2.0239999999999996,4.096575999999998
1.72,2,-0.28,0.07840000000000001
2.83,2,0.8300000000000001,0.6889000000000001
2.7743333333333333,2,0.7743333333333333,0.5995921111111111
1.72,1,0.72,0.5184
3.98,3,0.98,0.9603999999999999
4.87,7,-2.13,4.536899999999999
16.89,1,15.89,252.49210000000002
5.82,6,-0.17999999999999972,0.0323999999999999
2.99,2,0.9900000000000002,0.9801000000000004
2.94,6,-3.06,9.3636
4.245,4,0.2450000000000001,0.06002500000000005
6.39,3,3.3899999999999997,11.492099999999997
5.4,10,-4.6,21.159999999999997
2.853333333333333,3,-0.14666666666666694,0.021511111111111193
2.96,6,-3.04,9.2416
2.435,1,1.435,2.059225
2.936666666666666,5,-2.063333333333334,4.257344444444446
3.7,4,-0.2999999999999998,0.0899999999999999
1.706,1,0.706,0.49843599999999993
3.8110000000000004,2,1.8110000000000004,3.279721000000001
2.68,2,0.6800000000000002,0.4624000000000002
3.9133333333333336,2,1.9133333333333336,3.6608444444444452
2.73,3,-0.27,0.0729
3.246666666666666,3,0.24666666666666615,0.06084444444444419
2.84,2,0.8399999999999999,0.7055999999999998
2.9256666666666664,2,0.9256666666666664,0.8568587777777773
2.6176666666666666,5,-2.3823333333333334,5.675512111111112
3.04,2,1.04,1.0816000000000001
1.96,2,-0.040000000000000036,0.001600000000000003
4.12,2,2.12,4.494400000000001
1.7966666666666666,1,0.7966666666666666,0.6346777777777777
2.7,1,1.7000000000000002,2.8900000000000006
2.54,2,0.54,0.2916
3.46,3,0.45999999999999996,0.21159999999999995
3.11,3,0.10999999999999988,0.012099999999999972
3.23,2,1.23,1.5129
6.85,7,-0.15000000000000036,0.022500000000000107
2.92,3,-0.08000000000000007,0.006400000000000012
2.97,2,0.9700000000000002,0.9409000000000004
2.54,1,1.54,2.3716
2.83,2,0.8300000000000001,0.6889000000000001
2.293333333333333,4,-1.706666666666667,2.912711111111112
3.2575,2,1.2574999999999998,1.5813062499999997
2.22,2,0.2200000000000002,0.04840000000000009
3.032666666666667,2,1.032666666666667,1.0664004444444453
2.98,2,0.98,0.9603999999999999
5.53,5,0.5300000000000002,0.28090000000000026
3.06,3,0.06000000000000005,0.0036000000000000064
1.82,3,-1.18,1.3923999999999999
3.24,5,-1.7599999999999998,3.0975999999999995
2.02,1,1.02,1.0404
2.69,2,0.69,0.4760999999999999
2.0966666666666667,1,1.0966666666666667,1.2026777777777777
3.16,5,-1.8399999999999999,3.3855999999999993
3.28,2,1.2799999999999998,1.6383999999999994
1.8843333333333332,1,0.8843333333333332,0.7820454444444442
1.5385,1,0.5385,0.28998225
2.97,2,0.9700000000000002,0.9409000000000004
3.3266666666666667,6,-2.6733333333333333,7.146711111111111
3.67,4,-0.33000000000000007,0.10890000000000005
2.525,1,1.525,2.3256249999999996
3.2,3,0.20000000000000018,0.04000000000000007
2.22,1,1.2200000000000002,1.4884000000000004
1.33,1,0.33000000000000007,0.10890000000000005
2.41,2,0.41000000000000014,0.1681000000000001
3.18,1,2.18,4.752400000000001
4.85,2,2.8499999999999996,8.122499999999999
2.41,1,1.4100000000000001,1.9881000000000004
6.12,12,-5.88,34.5744
4.84,2,2.84,8.0656
2.9133333333333336,1,1.9133333333333336,3.6608444444444452
2.61,4,-1.3900000000000001,1.9321000000000004
1.9003333333333332,29,-27.099666666666668,734.3919334444445
3.19,2,1.19,1.4161
2.393333333333333,1,1.393333333333333,1.9413777777777772
2.97,2,0.9700000000000002,0.9409000000000004
4.2,3,1.2000000000000002,1.4400000000000004
4.25,3,1.25,1.5625
4.4,3,1.4000000000000004,1.960000000000001
1.88,1,0.8799999999999999,0.7743999999999999
1.4,1,0.3999999999999999,0.15999999999999992
5.674666666666667,15,-9.325333333333333,86.96184177777778
1.9,1,0.8999999999999999,0.8099999999999998
3.12,2,1.12,1.2544000000000002
2.555,2,0.5550000000000002,0.30802500000000016
4.226666666666667,2,2.2266666666666666,4.958044444444444
1.3983333333333332,1,0.3983333333333332,0.15866944444444434
2.39,2,0.3900000000000001,0.1521000000000001
2.0380000000000003,1,1.0380000000000003,1.0774440000000005
3.03,5,-1.9700000000000002,3.880900000000001
1.9037142857142857,1,0.9037142857142857,0.8166995102040816
1.7658333333333334,1,0.7658333333333334,0.5865006944444445
5.44,5,0.4400000000000004,0.19360000000000036
2.373333333333333,3,-0.6266666666666669,0.39271111111111145
3.79,3,0.79,0.6241000000000001
4.723333333333334,2,2.7233333333333336,7.416544444444446
3.63,2,1.63,2.6569
2.995,2,0.9950000000000001,0.9900250000000003
2.555,1,1.5550000000000002,2.4180250000000005
2.916666666666666,2,0.9166666666666661,0.8402777777777767
1.45,1,0.44999999999999996,0.20249999999999996
2.05,1,1.0499999999999998,1.1024999999999996
2.008,1,1.008,1.016064
2.8,2,0.7999999999999998,0.6399999999999997
2.7966666666666664,2,0.7966666666666664,0.6346777777777773
2.4325,3,-0.5674999999999999,0.3220562499999999
2.36,2,0.3599999999999999,0.1295999999999999
2.71,3,-0.29000000000000004,0.08410000000000002
2.4408333333333334,4,-1.5591666666666666,2.431000694444444
1.8424444444444448,4,-2.1575555555555552,4.65504597530864
2.63,3,-0.3700000000000001,0.13690000000000008
3.67,2,1.67,2.7889
3.01,2,1.0099999999999998,1.0200999999999996
2.61,2,0.6099999999999999,0.3720999999999999
2.68,2,0.6800000000000002,0.4624000000000002
1.79,1,0.79,0.6241000000000001
2.76,2,0.7599999999999998,0.5775999999999997
3.41,2,1.4100000000000001,1.9881000000000004
2.65,3,-0.3500000000000001,0.12250000000000007
2.11,1,1.1099999999999999,1.2320999999999998
2.008,4,-1.992,3.968064
2.525,2,0.5249999999999999,0.2756249999999999
2.52,2,0.52,0.27040000000000003
3.81,2,1.81,3.2761
1.65,1,0.6499999999999999,0.4224999999999999
4.15,2,2.1500000000000004,4.622500000000001
7.39,4,3.3899999999999997,11.492099999999997
5.11,4,1.1100000000000003,1.2321000000000006
2.943333333333334,2,0.9433333333333338,0.8898777777777787
2.78,2,0.7799999999999998,0.6083999999999997
1.74,3,-1.26,1.5876000000000001
2.6466666666666665,4,-1.3533333333333335,1.8315111111111115
2.89,2,0.8900000000000001,0.7921000000000002
3.305,2,1.3050000000000002,1.7030250000000005
2.64,1,1.6400000000000001,2.6896000000000004
3.08,1,2.08,4.3264000000000005
3.8,4,-0.20000000000000018,0.04000000000000007
3.234,3,0.23399999999999999,0.05475599999999999
4.69,1,3.6900000000000004,13.616100000000003
2.6233333333333335,2,0.6233333333333335,0.3885444444444447
2.37,1,1.37,1.8769000000000002
2.63,2,0.6299999999999999,0.39689999999999986
1.45,1,0.44999999999999996,0.20249999999999996
3.64,1,2.64,6.969600000000001
1.47,1,0.47,0.22089999999999999
2.5780000000000003,9,-6.422,41.242084
2.87,2,0.8700000000000001,0.7569000000000002
1.76,1,0.76,0.5776
6.44,1,5.44,29.593600000000006
2.58,3,-0.41999999999999993,0.17639999999999995
2.88,3,-0.1200000000000001,0.014400000000000026
1.69,1,0.69,0.4760999999999999
3.19,2,1.19,1.4161
3.37,2,1.37,1.8769000000000002
2.46,4,-1.54,2.3716
2.91,2,0.9100000000000001,0.8281000000000003
7.11,16,-8.89,79.03210000000001
2.4941666666666666,2,0.49416666666666664,0.24420069444444442
3.76,2,1.7599999999999998,3.0975999999999995
2.36,1,1.3599999999999999,1.8495999999999997
2.315,2,0.31499999999999995,0.09922499999999997
4.02,3,1.0199999999999996,1.040399999999999
2.61,2,0.6099999999999999,0.3720999999999999
3.26,3,0.2599999999999998,0.06759999999999988
7.11,2,5.11,26.1121
3.98,2,1.98,3.9204
2.94,3,-0.06000000000000005,0.0036000000000000064
2.66,1,1.6600000000000001,2.7556000000000003
1.55,1,0.55,0.30250000000000005
2.51,2,0.5099999999999998,0.2600999999999998
3.77,6,-2.23,4.9729
1.64,2,-0.3600000000000001,0.12960000000000008
2.76,2,0.7599999999999998,0.5775999999999997
7.18,3,4.18,17.472399999999997
3.605,2,1.605,2.576025
3.34,2,1.3399999999999999,1.7955999999999996
7.934333333333333,5,2.934333333333333,8.61031211111111
2.5533333333333332,1,1.5533333333333332,2.412844444444444
2.7416666666666663,2,0.7416666666666663,0.5500694444444438
4.015,2,2.0149999999999997,4.060224999999999
1.5,1,0.5,0.25
4.11,4,0.11000000000000032,0.01210000000000007
3.64,1,2.64,6.969600000000001
6.36,7,-0.6399999999999997,0.4095999999999996
2.89,2,0.8900000000000001,0.7921000000000002
5.47,2,3.4699999999999998,12.040899999999999
3.62,3,0.6200000000000001,0.38440000000000013
3.5,2,1.5,2.25
2.99,3,-0.009999999999999787,9.999999999999574e-05
3.61,2,1.6099999999999999,2.5920999999999994
3.02,2,1.02,1.0404
3.78,2,1.7799999999999998,3.168399999999999
3.91,1,2.91,8.468100000000002
2.5,2,0.5,0.25
3.5775,2,1.5775000000000001,2.4885062500000004
2.04,1,1.04,1.0816000000000001
2.9233333333333333,2,0.9233333333333333,0.8525444444444444
2.3,1,1.2999999999999998,1.6899999999999995
2.11,1,1.1099999999999999,1.2320999999999998
3.22,7,-3.78,14.2884
1.686,1,0.6859999999999999,0.4705959999999999
1.929,2,-0.07099999999999995,0.005040999999999993
1.4283333333333332,2,-0.5716666666666668,0.3268027777777779
2.62,2,0.6200000000000001,0.38440000000000013
2.3266666666666667,1,1.3266666666666667,1.7600444444444445
3.18,2,1.1800000000000002,1.3924000000000003
1.51,1,0.51,0.2601
3.186666666666667,3,0.18666666666666698,0.03484444444444456
3.7,3,0.7000000000000002,0.49000000000000027
8.6,6,2.5999999999999996,6.759999999999998
2.453333333333333,2,0.45333333333333314,0.20551111111111095
2.68,2,0.6800000000000002,0.4624000000000002
3.24,2,1.2400000000000002,1.5376000000000005
4.76,3,1.7599999999999998,3.0975999999999995
3.674,2,1.674,2.802276
2.706666666666667,2,0.706666666666667,0.49937777777777825
4.43,3,1.4299999999999997,2.0448999999999993
2.53,2,0.5299999999999998,0.2808999999999998
2.74,2,0.7400000000000002,0.5476000000000003
2.955,3,-0.04499999999999993,0.002024999999999994
2.0308333333333333,1,1.0308333333333333,1.062617361111111
3.71,1,2.71,7.3441
5.2375,4,1.2374999999999998,1.5314062499999996
2.53,2,0.5299999999999998,0.2808999999999998
3.31,4,-0.69,0.4760999999999999
2.445,3,-0.5550000000000002,0.30802500000000016
4.97,3,1.9699999999999998,3.880899999999999
2.8466666666666662,3,-0.15333333333333377,0.023511111111111243
2.72,2,0.7200000000000002,0.5184000000000003
2.145,2,0.14500000000000002,0.021025000000000005
2.0675,1,1.0675,1.1395562499999998
2.57,2,0.5699999999999998,0.3248999999999998
1.7925,2,-0.20750000000000002,0.043056250000000004
1.9533333333333331,1,0.9533333333333331,0.9088444444444441
2.33,3,-0.6699999999999999,0.4488999999999999
2.39,1,1.3900000000000001,1.9321000000000004
2.6366666666666663,3,-0.36333333333333373,0.1320111111111114
3.03,3,0.029999999999999805,0.0008999999999999883
3.67,3,0.6699999999999999,0.4488999999999999
7.22,5,2.2199999999999998,4.928399999999999
1.7508333333333335,2,-0.24916666666666654,0.06208402777777771
6.58,4,2.58,6.6564000000000005
3.18,3,0.18000000000000016,0.03240000000000006
3.0780000000000003,2,1.0780000000000003,1.1620840000000006
5.31,3,2.3099999999999996,5.336099999999998
1.915,3,-1.085,1.177225
3.46,3,0.45999999999999996,0.21159999999999995
2.576666666666666,2,0.5766666666666662,0.3325444444444439
2.775,3,-0.2250000000000001,0.05062500000000004
1.6125,1,0.6125,0.3751562500000001
3.93,3,0.9300000000000002,0.8649000000000003
4.45,4,0.4500000000000002,0.20250000000000015
4.82,4,0.8200000000000003,0.6724000000000004
2.88,2,0.8799999999999999,0.7743999999999999
2.158,2,0.15799999999999992,0.024963999999999976
2.12,1,1.12,1.2544000000000002
5.39,2,3.3899999999999997,11.492099999999997
2.61,3,-0.3900000000000001,0.1521000000000001
3.05,2,1.0499999999999998,1.1024999999999996
3.02,2,1.02,1.0404
2.565,2,0.565,0.3192249999999999
2.66,2,0.6600000000000001,0.4356000000000002
1.55,1,0.55,0.30250000000000005
1.81,1,0.81,0.6561000000000001
2.315,2,0.31499999999999995,0.09922499999999997
2.93,5,-2.07,4.2848999999999995
3.43,3,0.43000000000000016,0.18490000000000015
10.52,1,9.52,90.6304
6.37,2,4.37,19.0969
3.16,2,1.1600000000000001,1.3456000000000004
2.565,2,0.565,0.3192249999999999
3.04,2,1.04,1.0816000000000001
3.41,2,1.4100000000000001,1.9881000000000004
2.125,4,-1.875,3.515625
2.78,2,0.7799999999999998,0.6083999999999997
1.43,1,0.42999999999999994,0.18489999999999995
3.1783333333333337,4,-0.8216666666666663,0.6751361111111105
3.876666666666667,2,1.876666666666667,3.5218777777777786
2.71,2,0.71,0.5041
2.66,2,0.6600000000000001,0.4356000000000002
5.04,3,2.04,4.1616
2.44,4,-1.56,2.4336
3.95,2,1.9500000000000002,3.8025000000000007
3.154,3,0.15399999999999991,0.023715999999999973
5.48,5,0.4800000000000004,0.2304000000000004
3.69,1,2.69,7.2360999999999995
3.47,2,1.4700000000000002,2.1609000000000007
3.12,3,0.1200000000000001,0.014400000000000026
2.67,3,-0.33000000000000007,0.10890000000000005
5.1,1,4.1,16.81
15.165,1,14.165,200.64722499999996
7.55,5,2.55,6.5024999999999995
3.46,3,0.45999999999999996,0.21159999999999995
2.283333333333333,3,-0.7166666666666668,0.5136111111111112
2.44,3,-0.56,0.31360000000000005
2.41,1,1.4100000000000001,1.9881000000000004
3.56,2,1.56,2.4336
3.01,3,0.009999999999999787,9.999999999999574e-05
2.93,3,-0.06999999999999984,0.004899999999999977
4.6425,5,-0.35749999999999993,0.12780624999999995
3.55,2,1.5499999999999998,2.4024999999999994
3.658,2,1.658,2.7489639999999995
3.41,2,1.4100000000000001,1.9881000000000004
2.5,2,0.5,0.25
6.1,5,1.0999999999999996,1.2099999999999993
1.74,1,0.74,0.5476
1.56,3,-1.44,2.0736
2.9575,2,0.9575,0.91680625
2.685,3,-0.31499999999999995,0.09922499999999997
3.45,2,1.4500000000000002,2.1025000000000005
3.03,2,1.0299999999999998,1.0608999999999995
1.3683333333333332,1,0.3683333333333332,0.13566944444444434
4.32,3,1.3200000000000003,1.7424000000000008
3.276666666666667,2,1.2766666666666668,1.6298777777777782
2.68,2,0.6800000000000002,0.4624000000000002
2.57,3,-0.43000000000000016,0.18490000000000015
2.0,2,0.0,0.0
2.89,2,0.8900000000000001,0.7921000000000002
3.02,8,-4.98,24.800400000000003
2.86,3,-0.14000000000000012,0.019600000000000034
6.84,6,0.8399999999999999,0.7055999999999998
2.357333333333333,5,-2.642666666666667,6.983687111111113
2.86,9,-6.140000000000001,37.699600000000004
3.1439999999999997,3,0.14399999999999968,0.020735999999999907
3.69,5,-1.31,1.7161000000000002
1.9880000000000002,1,0.9880000000000002,0.9761440000000005
1.5458333333333332,2,-0.45416666666666683,0.20626736111111127
1.69,1,0.69,0.4760999999999999
3.59,4,-0.41000000000000014,0.1681000000000001
4.47,3,1.4699999999999998,2.1608999999999994
2.9939999999999998,2,0.9939999999999998,0.9880359999999996
7.15,5,2.1500000000000004,4.622500000000001
2.82,3,-0.18000000000000016,0.03240000000000006
2.2701666666666664,2,0.27016666666666644,0.07299002777777766
4.15,3,1.1500000000000004,1.322500000000001
2.605,5,-2.395,5.736025
3.26,2,1.2599999999999998,1.5875999999999995
2.93,2,0.9300000000000002,0.8649000000000003
2.24,1,1.2400000000000002,1.5376000000000005
2.606,3,-0.39400000000000013,0.1552360000000001
5.88,3,2.88,8.2944
3.51,2,1.5099999999999998,2.2800999999999996
1.7733333333333334,2,-0.22666666666666657,0.05137777777777774
2.305,3,-0.6949999999999998,0.48302499999999976
3.16,2,1.1600000000000001,1.3456000000000004
2.535,2,0.5350000000000001,0.2862250000000002
2.24,2,0.2400000000000002,0.0576000000000001
3.05,4,-0.9500000000000002,0.9025000000000003
5.99,3,2.99,8.940100000000001
4.34,3,1.3399999999999999,1.7955999999999996
3.106666666666667,2,1.106666666666667,1.2247111111111117
3.16,2,1.1600000000000001,1.3456000000000004
2.8373333333333335,2,0.8373333333333335,0.7011271111111114
3.45,2,1.4500000000000002,2.1025000000000005
2.065,2,0.06499999999999995,0.004224999999999993
3.45,3,0.4500000000000002,0.20250000000000015
3.3,2,1.2999999999999998,1.6899999999999995
3.45,2,1.4500000000000002,2.1025000000000005
2.96,3,-0.040000000000000036,0.001600000000000003
3.06,1,2.06,4.2436
2.33,1,1.33,1.7689000000000001
3.82,1,2.82,7.952399999999999
2.6966666666666663,3,-0.3033333333333337,0.09201111111111132
2.1363333333333334,4,-1.8636666666666666,3.473253444444444
2.38,2,0.3799999999999999,0.14439999999999992
2.76,2,0.7599999999999998,0.5775999999999997
2.258,2,0.258,0.066564
2.3275,1,1.3275000000000001,1.7622562500000003
5.16,2,3.16,9.985600000000002
4.27,3,1.2699999999999996,1.612899999999999
2.1,1,1.1,1.2100000000000002
4.34,4,0.33999999999999986,0.1155999999999999
5.07,4,1.0700000000000003,1.1449000000000007
4.473333333333334,2,2.4733333333333336,6.117377777777779
2.94,2,0.94,0.8835999999999999
2.485,2,0.4849999999999999,0.23522499999999988
2.432,2,0.43199999999999994,0.18662399999999996
4.236666666666667,2,2.2366666666666672,5.00267777777778
4.293666666666667,4,0.29366666666666674,0.08624011111111116
5.93,2,3.9299999999999997,15.444899999999997
2.785,2,0.7850000000000001,0.6162250000000002
4.58,4,0.5800000000000001,0.3364000000000001
